2016	0.0109140659106456	-0.00132943635294886	-0.000957344049170015	-0.000807812752441485	-0.00100546906420908	0.00722734600854563	-0.0012065628770509
2016	0.011909222471632	-0.00132924729038978	-0.000953906548095796	-0.000623906444970764	-0.00100546906420908	0.0063043769701178	-0.000768281490087966
2016	0.013368441677638	-0.00132938479043275	-0.000794062748144609	-0.000381562619238319	-0.000874844023388757	0.00719984599995187	-0.00127531289853528
2016	0.00425562632988323	-0.0013294707279596	-0.00119109412221691	-0.00097625030507822	-0.00114296910717785	0.00191468809834003	-0.00121515662973645
2016	0.0274828210883816	-0.00132938479043275	-0.000505312657910206	0.000252656328955103	-0.000429687634277386	0.0159053174704117	-0.00107421908569346
2016	0.00631468947334046	-0.00132910979034681	-0.0011532816104005	-0.00097796905561533	-0.00113953160610363	0.0035835948698734	-0.00125468789208997
2016	0.0175346929795916	-0.00132957385299183	-0.000854219016943443	0.00000859375268554771	-0.00052765641489263	0.00901312781660244	-0.00119796912436535
2016	0.0771254928517165	-0.0013290582278307	0.00150906297158218	0.00321921975600617	0.000689218965380927	0.0575248617265193	-0.0000171875053710954
2016	0.012490160153175	-0.00132952229047572	-0.000780312743847732	-0.000706406470752022	-0.000926406539502044	0.00613422066694396	-0.00128046915014661
2016	0.0319859474956086	-0.00132962541550794	-0.000350625109570347	0.0013320316662599	0.00018734380854494	0.0169967240614763	-0.00105187532871104
2016	0.017369692928029	-0.00132950510297034	-0.000929844040576263	-0.0000687500214843817	-0.000623906444970764	0.0115826598695812	-0.000957344049170015
2016	0.00453062641582075	-0.00132953947798109	-0.00112234410073253	-0.000849062765332114	-0.00118593787060558	0.00180296931342791	-0.00132515666411146
2016	0.00778250243203201	-0.00132948791546497	-0.00103296907280284	-0.000498437655761767	-0.000770000240625075	0.00319343849794953	-0.00128390665122083
2016	0.0112870347771984	-0.00132914416535755	-0.000770000240625075	-0.000458906393408248	-0.000953906548095796	0.00627172070991272	-0.00124093788779309
