2015	0.0107800033687511	0.468571428571429	0.00863207962653043	0.00622781911848884	0.0118782913984786	0.0114528326296353	0.00107145366402023
2015	0.0120278162586926	0.52	0.00779529639742799	0.00925014310246136	0.0115857226448215	0.0110905947522552	0.00507623129347291
2015	0.0131828166196302	0.502857142857143	0.0122434598784462	0.0136462507155123	0.0188414277355178	0.0120173591917861	0.0020726480713834
2015	0.00431750134921917	0.457142857142857	0.00466836959393993	0.00558672009158557	0.00772381509654769	0.00440801157279452	0.000930935150706106
2015	0.0278489149527859	0.457142857142857	0.023385889192284	0.0221408128219805	0.0304271503803394	0.0235478142237172	0.00200238881472634
2015	0.0060517206411627	0.617142857142857	0.0059896062714701	0.0046937607326846	0.00649502633118783	0.00680019287990873	0.000509379610763718
2015	0.0177237555386736	0.434285714285714	0.00960098652338589	0.0197824842587292	0.0327677004095963	0.0139414538911169	0.00175648141642661
2015	0.0755098673468335	0.622857142857143	0.0704659561349423	0.0527074985689754	0.0572264482153306	0.0808801909981535	0.0173540363942949
2015	0.0121876600586438	0.474285714285714	0.00788337884259667	0.00879221522610189	0.0153306026916325	0.01042257165371	0.000614768495749315
2015	0.0319807912439973	0.417142857142857	0.0215801990663261	0.0297882083571837	0.0440608543007607	0.0251473061498112	0.00407503688610975
2015	0.0176498492655779	0.422857142857143	0.0142253148947415	0.0131654264453349	0.0174370977179637	0.0182365601514813	0.00268741656713272
2015	0.00434328260727582	0.491428571428571	0.00532898793270501	0.00570120206067544	0.0061439438267993	0.00443859009491103	0.000140518513314129
2015	0.00810906503408282	0.417142857142857	0.00863207962653043	0.0116542644533486	0.022469280280866	0.00659084761311113	0.000526944424927984
2015	0.0112079722524913	0.588571428571429	0.0144455210076632	0.00851745850028621	0.0131070801638385	0.0104602067578534	0.000895805522377573
2015	0.0472501710156784	0.588571428571429	0.0395490178807364	0.0432512879221523	0.0507314218841428	0.0436449598362873	0.00567343497505796
2015	0.00756250236328199	0.434285714285714	0.00634193605214481	0.00439610761305094	0.00942071386775892	0.00615569172145319	0.000386425911613855
2015	0.0077635961761238	0.405714285714286	0.00960098652338589	0.0068689181453921	0.00485664131070802	0.0061980312136145	0.0000351296283285323
2015	0.024162195050686	0.382857142857143	0.0143574385624945	0.0163251287922152	0.0261556465769456	0.0299481341221024	0.00282793508044685
